session_id,target
30863,8.262238512475614e-09
30864,0.0015054351084292476
30865,1.2367007253260843e-06
30866,0.0009786539046710218
30867,0.00041380807175475025
30868,4.918733293716816e-07
30869,0.010868054448790462
30870,0.00041674025969349135
30871,0.00480078445983387
30872,0.007894990927057454
30873,0.0014483695650124463
30874,0.002152000806068182
30875,0.0014293834235295983
30876,1.731022875915366e-05
30877,1.213996525462864e-05
30878,0.000693873557967857
30879,3.3903080898912586e-06
30880,0.00011073882406410291
30881,0.002054450595606565
30882,0.00015960254065220265
30883,0.004652895059514212
30884,3.892620687232002e-05
30885,1.680601750533262e-05
30886,0.00031137936498995723
30887,0.02286038606639031
30888,5.847570598421365e-05
30889,0.0006226213278477805
30890,0.0004548586952255747
30891,0.019287236757441737
30892,7.601806043209316e-05
30893,8.567145799666512e-07
30894,4.686488037721211e-05
30895,0.003139985090052772
30896,6.61239150370274e-06
30897,8.106526135816257e-05
30898,0.00027883185490426966
30899,0.0004380286906212386
30900,1.42267783969136e-05
30901,2.070000042464307e-09
30902,0.006145346178734753
30903,0.0006110818789125198
30904,1.8736794784563827e-05
30905,3.1137463568402626e-06
30906,2.4057273359690623e-06
30907,0.03934750752118794
30908,7.423957823083754e-07
30909,0.00033556089959150664
30910,4.048427152120718e-08
30911,9.330034221130419e-07
30912,0.061166530809389885
30913,6.542872667779534e-07
30914,0.0015137643675147345
30915,8.278649420987767e-05
30916,9.491779022120328e-05
30917,1.2290929386376027e-07
30918,0.011200642991620833
30919,0.9401570753837877
30920,0.0002807637172467169
30921,2.236201708981597e-05
30922,0.00021603618586244733
30923,0.00035470874112541816
30924,3.257867336576611e-05
30925,0.00039339320115522634
30926,0.006559548196635496
30927,0.02907090449327514
30928,0.004545445654022241
30929,0.04179770254281801
30930,0.00111392906165709
30931,1.9218405791541473e-05
30932,0.037680495779773546
30933,0.0003887091805762982
30934,0.008111455466046979
30935,1.7443581790134246e-05
30936,0.017955840284384645
30937,4.571465237281295e-07
30938,3.186468069290543e-05
30939,0.014016816576579086
30940,1.680601750533262e-05
30941,0.009007996416449691
30942,0.01061734759999503
30943,2.0422840554893273e-06
30944,0.0002369491196526357
30945,7.388984526843649e-07
30946,1.115949932049663e-09
30947,0.001670303669972064
30948,0.009587099922135363
30949,2.541032193657699e-05
30950,0.000262841788419192
30951,0.00022354691680767492
30952,0.006839409317772672
30953,0.001907137464702226
30954,0.01591674317009542
30955,4.8922311369795436e-05
30956,0.00050346346411577
30957,0.0005295754536122686
30958,6.854554218414928e-07
30959,0.00815577464334245
30960,0.00010533974228392972
30961,0.0002758111648222403
30962,2.276087308326804e-05
30963,0.0007519710028433383
30964,1.2443814126451067e-06
30965,1.5904909804363204e-05
30966,0.0006832309502882539
30967,0.002908127243107364
30968,6.356655883685709e-05
30969,0.00023462592952291694
30970,1.0458228373970793e-05
30971,2.294403660272625e-05
30972,3.25594024063624e-07
30973,8.790175064002722e-06
30974,0.0007233989884100416
30975,0.1925376298251116
30976,7.290241982481398e-06
30977,0.009831156501235788
30978,0.0026247317736551768
30979,6.418597880634423e-05
30980,0.00011073882406410291
30981,0.00047442424749391705
30982,1.9249420301565497e-06
30983,4.888186752410895e-06
30984,0.08099339304980793
30985,0.0005478118860321603
30986,0.020403430874057257
30987,3.0192630559963095e-05
30988,0.0008583866502183155
30989,1.1479661050595592e-06
30990,0.003964771049398736
30991,0.00034192399373182323
30992,0.0001908296002036179
30993,6.324680273047185e-05
30994,2.51080497443719e-05
30995,1.8208329535270803e-08
30996,0.0002056437623083787
30997,0.0017320340411550094
30998,0.004981416748166686
30999,4.385230741716525e-05
31000,1.3492097334867515e-06
31001,3.420493353391696e-05
31002,0.0025784838951626488
31003,8.34033050930801e-05
31004,0.0002261819561563824
31005,0.0004011102025464949
31006,0.007679390651177861
31007,4.807465566944006e-09
31008,0.013013502451642265
31009,0.0003240995632028539
31010,0.0012884740021860707
31011,0.0010862853803848534
31012,0.06903162478926839
31013,0.00044606513205158055
31014,7.5510667504373565e-06
31015,0.021664688271731902
31016,0.07779815457225955
31017,0.025536426392336362
31018,0.00011073882406410291
31019,7.701034106238291e-05
31020,0.0006301565858970125
31021,3.4457900489124097e-09
31022,0.00026341761927638695
31023,0.007520430724401733
31024,0.008182452284287838
31025,0.0003081635590282807
31026,0.0008966635767370721
31027,0.0003559101806954227
31028,9.986941438936634e-06
31029,0.0003665459618376081
31030,1.8878538331002498e-05
31031,6.983343569827182e-09
31032,0.012491777904184138
31033,5.52576556367309e-06
31034,9.215258629904922e-09
31035,1.8648844060773656e-05
31036,0.0009004089883049563
31037,1.2039280602724042e-07
31038,1.9065179421189465e-06
31039,0.0003811764620529916
31040,0.0005480095962040694
31041,6.200057833424307e-07
31042,0.0011468225352461473
31043,2.2398329829494474e-06
31044,0.000248155318438784
31045,4.8667401888109375e-06
31046,0.05696832344157579
31047,4.068323788666095e-05
31048,0.0012232351797442497
31049,9.280474503765932e-07
31050,3.219795326721355e-06
31051,0.00017995817841522896
31052,1.8779878060855353e-05
31053,0.0015312560166647277
31054,0.0001510188348834007
31055,7.24807184291421e-06
31056,0.007606626844129146
31057,9.169300418854888e-06
31058,0.005536056481601472
31059,1.477134908942804e-05
31060,7.604560758745555e-05
31061,0.002233958146265365
31062,7.356101152103709e-06
31063,0.00035994108050814205
31064,9.215258629904922e-09
31065,1.2044934541945864e-08
31066,0.001850511587294608
31067,0.0001790775605667175
31068,3.1157576583634896e-06
31069,0.1513244183623424
31070,0.0021944509077901427
31071,7.601806043209316e-05
31072,0.020810133529961666
31073,4.077736501929616e-06
31074,0.005327531067010785
31075,5.23234884141214e-07
31076,1.2290929386376027e-07
31077,4.470630462025258e-06
31078,3.521847868642167e-09
31079,0.0001473447776902258
31080,0.002657429587439559
31081,0.0002322510647370505
31082,0.0008816410700608645
31083,1.227973285702346e-05
31084,0.00030989507665694205
31085,2.2398329829494474e-06
31086,2.3846835734769402e-05
31087,0.0023911981596321926
31088,0.057079372371131955
31089,1.756189343655289e-05
31090,4.763507031173979e-05
31091,2.4497940633574526e-05
31092,0.0003811764620529916
31093,2.573556295142768e-05
31094,8.31325066082314e-05
31095,0.03304316961468453
31096,0.0008934980442972971
31097,0.006967204669742399
31098,0.0004228793715297242
31099,0.0043809232330200105
31100,0.008193262934289751
31101,0.0005283819821773198
31102,9.12996748527863e-05
31103,9.295251804788003e-05
31104,0.0002585080898925069
31105,0.0004935891648381103
31106,0.0009454764056137979
31107,0.0026354229437448484
31108,0.003119509617896354
31109,7.736545866940817e-05
31110,3.1423315421308507e-06
31111,0.0008104315585901053
31112,0.0008959935809972316
31113,2.6180949123729373e-06
31114,6.214680458316056e-07
31115,0.003953447679649156
31116,0.00046703248287039925
31117,0.004424108882315484
31118,1.0784314940041229e-07
31119,0.00036083420940532265
31120,0.0004839541985372495
31121,0.0003887091805762982
31122,1.8544115177684424e-06
31123,0.04259238617984416
31124,1.0924583503669015e-05
31125,0.0050310307124783555
31126,7.811541847544692e-05
31127,0.00029115945851249857
31128,0.00029456274273632915
31129,0.0106461121881763
31130,0.00014105421197855485
31131,1.9488952547674169e-07
31132,1.1150735559145995e-06
31133,0.00010924469003231731
31134,0.0001941848132918109
31135,9.166187704290563e-08
31136,0.02398272817776012
31137,0.0005824090244310695
31138,0.00013406304489460092
31139,0.0003248818866027046
31140,0.007470664505001931
31141,0.004757543762310217
31142,1.9265349706917327e-05
31143,0.004577946405848182
31144,0.004089521124095979
31145,0.0004032071706213785
31146,5.5649204895504824e-06
31147,0.0016810129226349703
31148,0.0010105864526640442
31149,3.310353437647183e-05
31150,3.356033721685848e-10
31151,5.200819361483239e-05
31152,7.399007800110647e-05
31153,0.0064018654462562885
31154,0.002095482136581045
31155,3.936535317070634e-06
31156,0.00040777735766090784
31157,4.624593853581342e-07
31158,8.896596261516949e-05
31159,0.0001224873386720424
31160,0.001724703307188921
31161,3.0356491645681257e-05
31162,9.84031284958616e-05
31163,0.0005468464789407327
31164,7.601806043209316e-05
31165,0.0020182301170336746
31166,0.0014722425859982507
31167,0.01796261462071614
31168,1.0784314940041229e-07
31169,0.04328991405827281
31170,3.9636870406481795e-06
31171,0.0007625426648465522
31172,4.7538034726260676e-05
31173,0.025794891802764588
31174,0.013493825454941696
31175,0.005179578412099639
31176,0.04751766393368781
31177,0.000544172506397344
31178,0.0007953862996455979
31179,0.10631339293714226
31180,1.564625559678248e-07
31181,2.324817524698366e-06
31182,0.000556801837933232
31183,7.579759836383092e-05
31184,1.6085505179230272e-06
31185,0.0005370787470562801
31186,0.028912870981966703
31187,0.005380620323363094
31188,1.1188266089124974e-05
31189,6.109051668713041e-06
31190,0.03304316961468453
31191,2.3720021340615307e-09
31192,4.3363363184838864e-08
31193,0.00039240031920505355
31194,3.214964177202909e-05
31195,6.402457431158144e-05
31196,3.935107304847772e-05
31197,0.0008227248239489022
31198,0.00011987380031602837
31199,0.0052339910094972315
31200,9.188077581734007e-06
31201,0.0002492260553598177
31202,0.00028106585892417554
31203,8.162423145319382e-08
31204,0.0002085456689163578
31205,2.3394914203001427e-05
31206,0.0003382319975454855
31207,0.005183630276002496
31208,2.0957131798924228e-05
31209,1.035352198034709e-05
31210,1.4995758445340982e-06
31211,7.249155321735553e-07
31212,0.01041398936935505
31213,0.039633971074343834
31214,0.0704672328959389
31215,0.0003903273721462276
31216,0.0007921391184441393
31217,0.00012618976146235467
31218,2.4660086351653864e-06
31219,0.00019407561810776228
31220,5.1950159908086374e-08
31221,0.0024552739363037763
31222,1.1511515649523948e-05
31223,0.00028106585892417554
31224,1.3974478648530936e-06
31225,0.0009401189532426818
31226,0.005327531067010785
31227,5.560196341107134e-07
31228,0.00011073882406410291
31229,0.01912808983632872
31230,3.1250818327415387e-05
31231,0.0001530273822814897
31232,0.02306813809427861
31233,0.04210025635948403
31234,1.5038741915799063e-06
31235,4.778619585652233e-06
31236,0.00018837532482080454
31237,2.9486191274133195e-05
31238,3.1552344642570478e-06
31239,1.680601750533262e-05
31240,3.084059988297513e-06
31241,0.0014848842659326879
31242,0.0024556657082331983
31243,0.0007975787151341935
31244,0.002217052502666722
31245,0.010848436799631886
31246,0.0010573806335037598
31247,5.3099443953985344e-05
31248,0.00026341761927638695
31249,8.586572743917452e-05
31250,1.0784314940041229e-07
31251,0.18194743048544956
31252,8.087352297077169e-06
31253,7.502073063152914e-06
31254,0.0005478118860321603
31255,0.0011902652027722448
31256,6.012275334349843e-10
31257,4.353161330470242e-07
31258,5.122290208932205e-08
31259,8.321128567954857e-06
31260,0.00015484242077473448
31261,0.00011647909377643247
31262,0.002228258806082506
31263,2.55347896591334e-05
31264,0.02829926488049215
31265,7.065899384165274e-06
31266,1.534269526380022e-08
31267,6.184979572578469e-05
31268,8.713744516398102e-05
31269,0.05457192842326483
31270,1.62131497079531e-06
31271,0.0003031991281115556
31272,1.946098080622411e-05
31273,6.837175525965132e-06
31274,0.00010582751478365907
31275,8.896525406830042e-10
31276,4.424377396050135e-06
31277,0.0007091290555002321
31278,8.458089958139884e-05
31279,0.05970615200177525
31280,0.02536187996759527
31281,9.32157172548011e-06
31282,0.0069743708487471105
31283,0.00017306605671943128
31284,1.2290929386376027e-07
31285,3.9112556334169434e-05
31286,0.0037791625610826387
31287,0.0017934781519932037
31288,0.0010584364795840305
31289,0.0049864399038541075
31290,0.0014009849218010705
31291,0.0005361723840747415
31292,0.0014389053284869801
31293,3.521998583094205e-05
31294,1.7672171676826983e-05
31295,3.219795326721355e-06
31296,0.00039639069986114255
31297,1.529103559284798e-05
31298,3.073571194735102e-05
31299,1.503609507198369e-05
31300,0.00014105421197855485
31301,4.344527317268502e-05
31302,8.086002523118108e-06
31303,5.92327831684535e-05
31304,0.0006218714196459438
31305,0.00025878272341052684
31306,0.00023250834299993377
31307,7.268221387923692e-11
31308,0.007308049452658625
31309,3.1423315421308507e-06
31310,1.2901335732297378e-05
31311,1.583774697567252e-05
31312,6.553733789286613e-05
31313,5.344164371399428e-05
31314,1.5577089596245253e-07
31315,0.0007774013273501403
31316,4.739497995303933e-06
31317,3.1423315421308507e-06
31318,0.0028919204851637252
31319,0.009522205315794563
31320,1.2443814126451067e-06
31321,0.03858867844240147
31322,7.356101152103709e-06
31323,0.011301922040259598
31324,0.00040144061355756395
31325,0.09063150699070618
31326,0.0011445875011370332
31327,0.036632217677159955
31328,0.0005260834448832315
31329,0.0004221108389356472
31330,0.0006301942204939271
31331,3.3289199916357366e-06
31332,4.807465566944006e-09
31333,0.020255205332388393
31334,1.0784314940041229e-07
31335,7.065899384165274e-06
31336,1.9998150808601942e-05
31337,4.849616343568165e-06
31338,0.007864787662750315
31339,1.177838798435643e-05
31340,1.7262943404965796e-05
31341,1.4152697006931453e-05
31342,3.5759217797413217e-07
31343,0.005988750223709978
31344,3.1423315421308507e-06
31345,0.00023862372552043383
31346,0.1277214372492814
31347,4.54603969514302e-05
31348,0.00011073882406410291
31349,7.601806043209316e-05
31350,0.0005780369775731061
31351,0.001300591152902875
31352,0.000679368137914911
31353,0.00039576715828641815
31354,0.10962871371321381
31355,1.1485300449433252e-07
31356,0.0010263694167585685
31357,3.219795326721355e-06
31358,0.0003529058763299614
31359,1.8890809974964338e-05
31360,1.5888421970917834e-05
31361,0.02929784469628053
31362,4.571465237281295e-07
31363,0.00036696006704661706
31364,0.05600210815445117
31365,1.766751156487382e-05
31366,0.00013358441990799134
31367,0.00010849606913728658
31368,1.9643648332555354e-05
31369,0.017485247838438595
31370,0.10061408665636407
31371,6.2521164516530525e-06
31372,0.038231382184736935
31373,0.0058541405503745245
31374,0.0006509259287114208
31375,3.79874099109958e-05
31376,0.006555426226742486
31377,5.385728914766316e-05
31378,0.0005549759986590019
31379,0.006489323763210526
31380,0.0034337599657848676
31381,0.0031061005233684984
31382,0.0007521420625862046
31383,3.4263610733380413e-05
31384,0.00026669272477362454
31385,0.00022447997056189526
31386,6.610140148284014e-07
31387,1.970706508533191e-08
31388,2.2004928212840144e-06
31389,0.013844979043091262
31390,7.49114953527558e-05
31391,0.07720154153261606
31392,1.4433577718273006e-05
31393,1.5471623107987027e-05
31394,0.06649505991080853
31395,3.917205426110269e-08
31396,9.345788034425428e-07
31397,0.0002309903766934353
31398,1.5888421970917834e-05
31399,0.0002878641047965059
31400,6.008092443089746e-05
31401,1.3545112685406532e-08
31402,0.002284697904607026
31403,0.006842865735710855
31404,5.803349694645193e-05
31405,2.2187472887595164e-05
31406,0.011204014682464833
31407,4.883151118808619e-06
31408,7.756440919205721e-06
31409,0.0006334087356535869
31410,0.00011071108849493223
31411,1.1545156650756723e-05
31412,7.601806043209316e-05
31413,4.641954122902371e-05
31414,0.061166530809389885
31415,1.9856997781575309e-07
31416,4.685733846109351e-05
31417,0.00023007387242777398
31418,0.0005319899874120023
31419,0.0006542727196117336
31420,4.571465237281295e-07
31421,1.056463800657461e-05
31422,7.356101152103709e-06
31423,1.0328068190255743e-07
31424,1.0259697971980022e-05
31425,0.0008482021614084351
31426,0.0110103680121166
31427,2.9377593856728593e-05
31428,0.0002851506399727584
31429,0.0004323372362521308
31430,0.002099912584137213
31431,0.007747550703776668
31432,0.0003887091805762982
31433,0.0002651438848180734
31434,1.0884931520981884e-08
31435,0.00011073882406410291
31436,0.0027310420136191587
31437,0.0038805438370037
31438,0.00036854390568111543
31439,0.00012336923549516578
31440,0.0014246767352760787
31441,0.00028776832349567565
31442,8.731419869594857e-06
31443,0.001578541394145693
31444,2.716923643658442e-06
31445,9.321456008457562e-05
31446,1.7664399274485947e-08
31447,0.0003938737614139497
31448,0.0015252039273685816
31449,0.007927665322628563
31450,0.0004626392079336989
31451,4.753472114666725e-06
31452,0.013470932501129575
31453,2.0558278000436187e-05
31454,3.1423315421308507e-06
31455,9.70468096127296e-07
31456,0.0029898926008539327
31457,0.00018147604588072838
31458,0.0006913236799629046
31459,0.016700669056656348
31460,1.057481209836677e-11
31461,9.881691247373199e-07
31462,0.00013884605739368906
31463,0.0019048915127299112
31464,0.00021913067780334066
31465,1.7508302373171834e-07
31466,0.0050189976226738126
31467,0.0006912825846452122
31468,0.00036696006704661706
31469,0.05696832344157579
31470,3.741746748592181e-06
31471,1.328763838475129e-05
31472,0.026962238545154702
31473,0.0043294658184163766
31474,0.0014310388254828103
31475,2.2014140049943454e-05
31476,8.424200983752174e-07
31477,0.010273834566929454
31478,9.4321844428005e-05
31479,0.00043754038700486147
31480,0.0007836229268271514
31481,3.5224548022218636e-05
31482,6.114246267913479e-06
31483,0.00028262185882406865
31484,4.729334173090243e-05
31485,0.0005617976703940932
31486,1.680601750533262e-05
31487,3.126120659544057e-05
31488,6.738907726660386e-05
31489,0.00022832227030136624
31490,1.4286452967475987e-05
31491,0.0011367837534168557
31492,1.687911438542183e-05
31493,0.003654207784813531
31494,0.00021355399401389364
31495,5.616556036496795e-07
31496,3.0209535956022887e-05
31497,0.0003665459618376081
31498,0.000818553383384288
31499,2.6416887367420096e-05
31500,0.0010673174080247823
31501,0.0010580600056982177
31502,0.0012945533680271124
31503,0.009119820555916
31504,8.517291469910376e-05
31505,3.420493353391696e-05
31506,3.219795326721355e-06
31507,3.481617680793491e-07
31508,0.05696832344157579
31509,0.0018546796874871802
31510,2.688770672566752e-05
31511,0.059580690497581607
31512,4.807465566944006e-09
31513,4.335834109074228e-05
31514,0.00010717369815057678
31515,0.00017524075327842974
31516,3.995066096773381e-06
31517,4.2451576592555945e-05
31518,0.000577551760745793
31519,3.219795326721355e-06
31520,7.649131350253553e-05
31521,4.512642703219139e-06
31522,0.01353581737040887
31523,0.0004533736343511237
31524,0.0005102009777971719
31525,1.035352198034709e-05
31526,2.877277909967857e-06
31527,3.2383235483310654e-09
31528,0.00021833891401601676
31529,0.0001696465245421574
31530,0.00018383585154745625
31531,0.0011523137744937236
31532,0.00015985438315254316
31533,9.237338535552617e-05
31534,4.362361742073271e-06
31535,5.4501476412811245e-05
31536,0.0026593710149128247
31537,0.05291719896873486
31538,0.0005981967270314263
31539,0.08079178985405912
31540,2.3848670243552106e-07
31541,0.00010250790547420354
31542,0.06339361568941304
31543,0.0032374727060981595
31544,1.11980447848481e-08
31545,0.03420630684009824
31546,1.5808903460736384e-05
31547,1.0519674297060068e-05
31548,6.238589290263881e-05
31549,0.009438123449791643
31550,2.5171465677755822e-08
31551,8.568015783043433e-05
31552,0.0010551285980877074
31553,2.5477916440223017e-06
31554,3.219795326721355e-06
31555,4.807465566944006e-09
31556,0.007816113136190309
31557,2.3983931019999703e-06
31558,1.1890607437628534e-07
31559,0.011499648982058833
31560,0.00018207444458593147
31561,0.0011789329826288406
31562,0.00011073882406410291
31563,1.0513679493266767e-05
31564,0.007867917852519233
31565,4.3523438587154946e-05
31566,9.12816488126621e-07
31567,2.5566220349485364e-07
31568,0.003416997202846934
31569,0.005421734425562157
31570,0.0008037767901070211
31571,6.840609839509769e-05
31572,1.1479661050595592e-06
31573,0.02558204640770459
31574,0.014542202318625803
31575,1.4414760374584196e-06
31576,0.0003795503996762061
31577,5.208354796702651e-06
31578,0.09304585851777107
31579,1.1764075354722844e-11
31580,0.003583001931518308
31581,0.00041929336839880587
31582,4.495396670269279e-05
31583,0.0007016140725255416
31584,0.0001984060730893713
31585,0.00014009423062475885
31586,0.0018341732439793852
31587,1.6890860583983255e-07
31588,3.1750339612335074e-06
31589,9.760452012074466e-10
31590,2.578059857473027e-05
31591,0.0002407878620574801
31592,0.0019222187975963896
31593,0.00010971619530244753
31594,8.691938120448122e-05
31595,0.000263726061437466
31596,4.512642703219139e-06
31597,0.0016983177961078623
31598,0.00030519568120177724
31599,0.00012127562596726612
31600,0.013669207175705165
31601,0.0004196956787582178
31602,0.04447021765262258
31603,7.065899384165274e-06
31604,0.06439629956945805
31605,0.00039240031920505355
31606,1.8727130608056963e-06
31607,7.119232279644927e-06
31608,1.7715993611455512e-06
31609,7.065899384165274e-06
31610,5.6631524037020057e-05
31611,0.0007474627294643682
31612,6.070329873701551e-07
31613,2.752061515816224e-05
31614,0.00040620058770112936
31615,0.0011042963905213636
31616,0.006577404239294532
31617,1.7970418225176004e-06
31618,3.219795326721355e-06
31619,2.3109258435897406e-05
31620,0.0013957889948040582
31621,0.0003503052275878156
31622,0.0007011212326321509
31623,0.16052109782846274
31624,9.490183006838763e-08
31625,0.0016824330417527283
31626,1.0087999228937076e-05
31627,1.1632109758304225e-07
31628,1.056463800657461e-05
31629,0.025722792385169634
31630,0.0004000507103415795
31631,0.0004870936199472149
31632,0.00045367727809012394
31633,0.001048358494780591
31634,1.1746231060872239e-05
31635,3.214964177202909e-05
31636,0.0005108330586747221
31637,0.0003236089989160394
31638,0.00039639069986114255
31639,0.00039639069986114255
31640,0.0002374682318713965
31641,6.19869974453616e-06
31642,0.0005102009777971719
31643,6.843427974603289e-05
31644,0.00039240031920505355
31645,0.012498020265283447
31646,0.00022597795995642515
31647,1.035352198034709e-05
31648,0.0015141167899655904
31649,4.5895977649735765e-05
31650,0.0025942177690835284
31651,1.0513679493266767e-05
31652,2.3011129902738696e-05
31653,0.0007278087084368474
31654,0.0015654157286444667
31655,0.0007223415207902691
31656,0.00015727345986435882
31657,9.933062965562875e-07
31658,4.193705368732886e-07
31659,0.0004963991409206748
31660,0.00025288973848521044
31661,0.0014408453811575214
31662,0.0004521328726265492
31663,0.015637961269182498
31664,7.458020387111264e-05
31665,6.490550720634319e-08
31666,0.0012437952130765957
31667,0.03300838396729637
31668,2.763769406246999e-07
31669,3.960295272592531e-05
31670,0.015416334387194424
31671,1.4917310797492734e-05
31672,1.3545112685406532e-08
31673,0.0005406280711369666
31674,1.3545112685406532e-08
31675,7.258861109715583e-05
31676,0.007530624908281648
31677,2.40861727401332e-06
31678,5.667169520527274e-05
31679,8.567971945588401e-06
31680,9.35619235054117e-06
31681,0.13725777521114219
31682,0.00027745315842188866
31683,0.04036483406486851
31684,6.67862255671749e-05
31685,4.776775197780054e-06
31686,0.0014545923395719
31687,1.5888421970917834e-05
31688,0.0465599775644296
31689,4.748163423322762e-06
31690,0.0023784795788794276
31691,0.0015549653281148714
31692,0.0018024000883813088
31693,4.15351190483752e-05
31694,1.0663899942447048e-06
31695,0.00010006760880459246
31696,0.0006622384465505409
31697,0.00025802142619315324
31698,7.396385756610971e-05
31699,4.807465566944006e-09
31700,0.00037583379434656466
31701,3.219795326721355e-06
31702,3.214964177202909e-05
31703,0.003437588272727864
31704,1.5888421970917834e-05
31705,1.946098080622411e-05
31706,0.00010496166240957023
31707,0.004736104655543904
31708,6.146644605395216e-06
31709,0.00013884605739368906
31710,0.015139517148070073
31711,0.00023009676588988556
31712,0.0008604188280384812
31713,0.015007337946432364
31714,0.0010269640772846696
31715,0.0008407753773951845
31716,0.0035638660268540673
31717,0.0003932234362962031
31718,5.112384389763142e-07
31719,2.1027329530586564e-06
31720,0.007183711520309358
31721,0.0008604543815645973
31722,0.002795718395601478
31723,0.00010742354701291078
31724,1.2441503618180087e-07
31725,0.00014912991782957993
31726,4.3897950178502685e-06
31727,0.00039240031920505355
31728,4.160631850231008e-08
31729,0.07280837337921164
31730,3.165990866166551e-05
31731,0.0007884084579693624
31732,1.0592586836290234e-05
31733,0.00010393465340890036
31734,5.037544136600291e-05
31735,0.0023700540132726767
31736,0.00933833604589376
31737,9.868101751911501e-07
31738,1.3812917671095232e-06
31739,0.00011073882406410291
31740,5.46614270294396e-05
31741,0.0008568604722305596
31742,6.5375806029327e-06
31743,2.9953616969630622e-09
31744,0.005582414164724304
31745,0.003325692885261592
31746,2.7452215967328427e-06
31747,4.807465566944006e-09
31748,3.8922893672887616e-05
31749,3.863351726642003e-05
31750,6.70424865235506e-05
31751,0.00028106585892417554
31752,0.00015623620129609354
31753,0.003091521395105887
31754,2.899818062284379e-06
31755,5.016514150022376e-05
31756,0.001221938497412329
31757,7.601806043209316e-05
31758,0.0006513028262771734
31759,0.0011503824459877744
31760,2.7188265569101938e-05
31761,0.03878396710896831
31762,0.014305724653769235
31763,0.04006842465384927
31764,0.006743958375693015
31765,0.00011306013527564467
31766,0.0009950455402730908
31767,2.805887260831743e-06
31768,0.00011457348312948806
31769,8.6892782107804e-05
31770,3.386025415484882e-08
31771,0.00039240031920505355
31772,0.00041431688385296816
31773,0.007445330873373857
31774,0.0011617307073982356
31775,0.01353581737040887
31776,7.399007800110647e-05
31777,2.3647615368741256e-08
31778,0.00011073882406410291
31779,3.589320250186308e-05
31780,0.0004042239569506561
31781,0.005475035579514656
31782,0.004333224153065095
31783,0.0036148318650003606
31784,3.5759217797413217e-07
31785,1.2628632063778647e-06
31786,0.00011145799572406769
31787,0.00028514515183407574
31788,4.8369266206951553e-05
31789,0.00039240031920505355
31790,0.002991117490335253
31791,0.04179770254281801
31792,0.005546509516998462
31793,0.0059692461647919085
31794,0.05394053261913565
31795,0.0003436627539317729
31796,0.01803533526995052
31797,0.003782073428653836
31798,9.943819857823945e-06
31799,0.0014292765069017876
31800,0.0001750321143482488
31801,7.370735146246201e-06
31802,0.3237729795610697
31803,0.09066279249682549
31804,3.1423315421308507e-06
31805,0.00396650723588849
31806,0.0035454136410866498
31807,2.8852310682284752e-09
31808,4.708501460498162e-06
31809,0.0005478118860321603
31810,1.1511342471267647e-05
31811,5.978315036658864e-07
31812,0.06391789131654863
31813,0.029884697383959158
31814,0.008630362533945151
31815,0.00013269782739732972
31816,2.450935850609214e-06
31817,0.00036627100917744796
31818,2.3848670243552106e-07
31819,0.01170364197511974
31820,8.676459832096436e-05
31821,0.0028466573680743013
31822,4.331496732601139e-05
31823,0.0017166516792253555
31824,0.009819563581121635
31825,5.0999697284496335e-05
31826,1.2776811995646012e-06
31827,2.463268798884376e-06
31828,5.390659624929357e-05
31829,2.086828824513436e-06
31830,0.011620235781664889
31831,0.0006105931236873665
31832,0.0008407753773951845
31833,1.7990666486156807e-05
31834,7.823773126528205e-06
31835,0.04179770254281801
31836,0.006337703262280879
31837,0.00011073882406410291
31838,8.173851177796511e-06
31839,0.0007696292050409911
31840,0.00042221696840912356
31841,0.0012403678785872763
31842,1.3545112685406532e-08
31843,3.7458820499953226e-06
31844,0.00011073882406410291
31845,0.0004495008627510633
31846,0.0011407651571791414
31847,3.2743246573418025e-06
31848,0.0022530547190498986
31849,7.449965273832402e-08
31850,2.6595597668799304e-05
31851,8.199505552463168e-05
31852,1.680601750533262e-05
31853,2.455166394838027e-05
31854,4.807465566944006e-09
31855,0.009075268465384654
31856,0.12231930346194686
31857,4.807465566944006e-09
31858,2.4132948303490155e-07
31859,3.565408578393823e-08
31860,2.574319909883385e-05
31861,0.007183519226012727
31862,3.420493353391696e-05
31863,0.04757292152414915
31864,0.11662256992775373
31865,0.002483337464224074
31866,7.998980489354478e-05
31867,0.03542053663600163
31868,6.843427974603289e-05
31869,0.00039240031920505355
31870,0.007202886295787068
31871,7.462544235270703e-05
31872,0.0013013520266988057
31873,0.0070023725344669635
31874,0.000696585614536119
31875,8.762874412926552e-07
31876,1.6559518542735137e-06
31877,4.0295750289215156e-05
31878,0.0013183448327535622
31879,0.00029311347326760117
31880,1.3974478648530936e-06
31881,0.0005049819964439786
31882,0.008524019589650697
31883,0.0003840704625220687
31884,1.5430140308121512e-05
31885,0.01993671507013062
31886,0.0014612659310134313
31887,0.0331647560348958
31888,0.00021959075715283628
31889,1.9218405791541473e-05
31890,5.621294051012735e-05
31891,0.0003985265805588348
31892,1.313924137698763e-06
31893,0.00044569177425301816
31894,0.00043315916367702475
31895,9.702038773721496e-05
31896,0.0010757062863161156
31897,0.029642663224945864
31898,3.5759217797413217e-07
31899,0.014256730010070407
31900,4.97862059312192e-06
31901,1.0513679493266767e-05
31902,6.1899893985919675e-06
31903,0.0012980033703121183
31904,2.3015916109481703e-05
31905,1.0237412101548245e-06
31906,0.0049083208533119045
31907,3.659116077524473e-08
