session_id,target
29205,5.58171789554213e-07
29206,5.7862644512676985e-12
29207,2.3433087241605166e-05
29208,0.1471282799951948
29209,7.907352444554386e-07
29210,0.07859226323608992
29211,3.585524962874751e-07
29212,0.006811304707787309
29213,2.7817347953634206e-08
29214,4.644928781829286e-06
29215,3.323545772830317e-05
29216,6.898290189924767e-07
29217,0.008411952774770966
29218,4.332157260049479e-05
29219,6.370237461847807e-06
29220,0.020653283505192153
29221,5.178920881465766e-10
29222,7.284728079572754e-07
29223,2.530113802137724e-10
29224,2.7531895121844585e-08
29225,1.3188111434658113e-10
29226,0.010494441498381189
29227,1.5130950925088278e-09
29228,6.504172520131038e-05
29229,2.590176225504947e-06
29230,0.001253362367880232
29231,8.767425729858705e-07
29232,9.804295046392367e-08
29233,1.5211833797164803e-06
29234,1.3666294057160962e-08
29235,1.0488526242300877e-09
29236,4.339545468817876e-06
29237,2.351181420792221e-06
29238,2.3944227707690835e-10
29239,4.284931755817228e-07
29240,3.666318349107775e-09
29241,4.10709064744073e-10
29242,0.002331259019089413
29243,0.0037023304526122213
29244,4.9448908170596205e-09
29245,2.3944227707690835e-10
29246,0.1392659222712758
29247,3.9238624770596093e-14
29248,1.8021435511823384e-05
29249,3.795878681748055e-09
29250,2.7244832615263624e-06
29251,0.0061334723939961144
29252,7.41657430574355e-06
29253,1.8443398233037336e-09
29254,0.003257257711659773
29255,1.8623863030896827e-06
29256,2.2632273463745908e-10
29257,1.2876222404206307e-05
29258,0.000187217848724709
29259,5.447253950204526e-07
29260,9.047387717138161e-07
29261,5.512037229632707e-07
29262,0.034637554530600106
29263,6.378402511898145e-15
29264,0.00011614874144954709
29265,0.00022920070796707718
29266,1.5945184899897996e-07
29267,3.528164090990271e-05
29268,7.3428995716069835e-09
29269,1.2084685253273471e-06
29270,0.013663882602032086
29271,6.69428800762105e-07
29272,6.070146143826075e-08
29273,0.0055700363258900775
29274,4.124218897998913e-07
29275,2.303280417150456e-09
29276,1.0351410601230787e-05
29277,2.873303985578855e-14
29278,0.0070441591178372065
29279,4.520337233962873e-12
29280,6.305303071000988e-10
29281,2.8551353644407024e-05
29282,5.1089761253231985e-05
29283,0.001847654076648889
29284,7.293431308453762e-07
29285,2.7060654893018828e-08
29286,1.9328258480111484e-07
29287,2.141737229322455e-06
29288,8.686053375833049e-07
29289,8.74991203158559e-07
29290,1.7079867647833312e-09
29291,2.3457355442066352e-07
29292,2.4317740419711932e-05
29293,1.9316260921947066e-05
29294,1.4489190060521376e-05
29295,4.4686514998093784e-05
29296,1.7895787020207849e-10
29297,3.358492783653851e-05
29298,0.0009703905848187507
29299,7.555557766441637e-05
29300,9.48805086496295e-07
29301,6.381220435572222e-12
29302,3.143307164728382e-10
29303,0.00029272504455821907
29304,2.1172258993787857e-07
29305,1.8465887849133098e-09
29306,1.7211519122824252e-14
29307,0.00032505514578542186
29308,7.900417907215343e-07
29309,7.353604098570677e-07
29310,1.4307365251630526e-07
29311,3.605872138287463e-07
29312,6.69428800762105e-07
29313,1.5402818821565943e-05
29314,1.5362034960706027e-06
29315,1.9042515442225017e-08
29316,1.3653523454114635e-08
29317,1.715522085803143e-10
29318,3.9554831197805534e-09
29319,0.006633896935052864
29320,8.092188986240557e-05
29321,3.273862121794427e-10
29322,0.010282466479959673
29323,4.893697305447072e-07
29324,1.9972909696149663e-06
29325,2.2546520836996444e-10
29326,1.5642537962962002e-05
29327,7.845722504891381e-11
29328,1.8152199061369458e-10
29329,7.1706896838636895e-09
29330,1.6579650343781214e-08
29331,0.9494274950670959
29332,0.09682346684082074
29333,3.036819090775575e-13
29334,1.7530000430563076e-05
29335,3.979001196125244e-09
29336,7.63149192721481e-05
29337,1.0394399414143705e-22
29338,1.0355581070842184e-15
29339,5.448281216987458e-06
29340,7.411426423884656e-11
29341,2.2632273463745908e-10
29342,0.0019181360519567097
29343,0.0005173532179003778
29344,1.7895787020207849e-10
29345,0.00011591040485738761
29346,1.9657111382749773e-07
29347,4.292285228800584e-07
29348,1.8280672809791605e-07
29349,7.284728079572754e-07
29350,3.024477252788747e-05
29351,3.9734084958970235e-08
29352,1.3582393631031751e-06
29353,0.025400318103188713
29354,1.662066696165644e-05
29355,1.8967248095748726e-07
29356,1.0077184104330026e-08
29357,9.326555274180012e-05
29358,1.2496043493162691e-08
29359,7.769909170302911e-10
29360,1.0830882355671164e-07
29361,0.39080718621031363
29362,2.2344800408387603e-08
29363,1.1045509200165047e-10
29364,1.4477700459883598e-06
29365,0.00012312526639112265
29366,6.952357082021848e-09
29367,6.772916346173258e-07
29368,0.03119279271886128
29369,2.7826381873683307e-05
29370,7.615051408338384e-13
29371,0.057740663485823115
29372,2.3944227707690835e-10
29373,1.3480165483638916e-06
29374,6.884868948305575e-07
29375,0.00012989284607773852
29376,3.5573550613724276e-06
29377,5.868007312537685e-07
29378,3.1479427263451695e-07
29379,2.1545252313216416e-05
29380,4.1926410749580866e-08
29381,6.437604996441737e-07
29382,2.0253731518263066e-11
29383,1.1130922617715009e-06
29384,2.5660207615438046e-07
29385,0.25835752142433954
29386,7.835916568417178e-08
29387,2.329978054758604e-08
29388,1.9414661387498092e-09
29389,0.011348225607523434
29390,1.8201668616559398e-08
29391,2.1378633738524995e-11
29392,2.855161867138293e-09
29393,9.43633168260472e-06
29394,2.3944227707690835e-10
29395,7.412730457637877e-06
29396,1.2611530808753246e-09
29397,3.565631952271633e-07
29398,3.243075296144947e-07
29399,0.01718722012674
29400,2.579373521894089e-06
29401,1.1811359179950051e-08
29402,4.287975714362283e-09
29403,0.04630726457169363
29404,2.4639158688903847e-05
29405,8.509985613351875e-13
29406,4.1516459520596093e-10
29407,2.9322829538784297e-09
29408,1.809490195165785e-06
29409,0.06791535583885125
29410,0.0003061764257744968
29411,7.731968701945358e-05
29412,0.00061526263258948
29413,6.194634041131268e-08
29414,0.002416441135027347
29415,0.0008158461253673114
29416,1.7935237812626566e-05
29417,2.9843895581630147e-07
29418,1.687875314922191e-05
29419,5.080380707843679e-07
29420,1.738496403023452e-06
29421,1.660785822363106e-08
29422,4.1238560662517036e-06
29423,7.482067436017167e-05
29424,9.01391476456479e-06
29425,1.1677682641010984e-05
29426,0.0003193571706268271
29427,2.1173452244709538e-08
29428,0.0007147620496728692
29429,0.011811900775909729
29430,0.000796403389393822
29431,1.2755575442171577e-10
29432,2.6133883894987996e-05
29433,7.722403355818469e-07
29434,2.1336545286022065e-12
29435,2.707980065228131e-08
29436,3.956904060607787e-06
29437,1.0113804711569393e-07
29438,3.112911385288071e-23
29439,1.5451095610874647e-06
29440,1.0077184104330026e-08
29441,4.2442357581324466e-09
29442,9.093701282879569e-10
29443,5.61800657163974e-09
29444,0.0003476180292898789
29445,2.088189359009252e-08
29446,0.00011148608128819225
29447,8.221842532851638e-14
29448,0.00018272831838410744
29449,4.394370540266083e-08
29450,0.3214488243430584
29451,1.5302327436778112e-11
29452,0.0005100770120085263
29453,7.91929926223175e-06
29454,0.0005624187601123207
29455,1.3278475482635917e-06
29456,0.03237946689108474
29457,5.238084633951061e-12
29458,0.00011610929844074333
29459,1.8913325280562144e-08
29460,3.301278718055478e-10
29461,2.247625432378576e-09
29462,1.8333476439000242e-06
29463,1.2117215078157044e-05
29464,5.380773260779266e-06
29465,3.410338834090693e-06
29466,7.523092808494053e-06
29467,8.253906384059007e-05
29468,8.120863530245333e-10
29469,0.0037810384733868076
29470,3.556792443927546e-06
29471,2.9057681909480533e-07
29472,2.5895085363000944e-08
29473,3.04433170136738e-05
29474,3.4085493948045745e-05
29475,3.4902412779712865e-07
29476,9.539159676559379e-05
29477,4.9919854270743453e-05
29478,0.01045563850175865
29479,9.392955373967597e-05
29480,7.927108966825298e-09
29481,2.0506149967844562e-07
29482,1.0406280309668536e-15
29483,1.7770218995488076e-07
29484,1.243251218729955e-06
29485,1.3483083463539262e-08
29486,9.392955373967597e-05
29487,3.740803547640673e-06
29488,7.85670944359649e-08
29489,0.1613798315226749
29490,0.6070652040925852
29491,0.0002925006652774889
29492,4.120826742667202e-05
29493,0.06069250991842953
29494,1.7001194850526525e-14
29495,0.04736041294789143
29496,1.5700316470935145e-07
29497,1.968954176182278e-07
29498,6.810301381782566e-11
29499,2.401334721247014e-09
29500,2.156870025618364e-10
29501,6.270684839899565e-07
29502,0.00020215693022871745
29503,2.3420922161821506e-05
29504,2.6789263826797057e-12
29505,3.5971941843786256e-06
29506,0.12263036960298851
29507,4.294967224692692e-05
29508,1.3496816576335927e-06
29509,3.429089422946762e-13
29510,0.21752454351831413
29511,7.842538317395739e-07
29512,4.883828541140379e-07
29513,2.2632273463745908e-10
29514,8.473010924983935e-07
29515,0.0013221552212017984
29516,0.0006127155520075482
29517,8.275370426887387e-06
29518,3.152834899480392e-05
29519,9.73598515190771e-07
29520,6.053948393802207e-05
29521,0.0016620677135738668
29522,3.596133248071803e-09
29523,2.2229227159498787e-12
29524,2.8639851412654597e-05
29525,2.737417165309239e-09
29526,6.364695412287501e-05
29527,7.029945813992436e-17
29528,0.0031887841985518894
29529,3.915039088267855e-06
29530,4.840370863912849e-09
29531,5.583744660314671e-08
29532,9.123210471144692e-10
29533,0.00019394600567751636
29534,5.757584341548611e-07
29535,3.36181511920582e-05
29536,7.746405659255979e-11
29537,0.0015559837951197285
29538,1.6652319912246802e-06
29539,9.130881395965605e-07
29540,9.038432757693568e-08
29541,3.3379497472426184e-07
29542,0.00017273131843502807
29543,1.716310841716299e-08
29544,2.130110053190921e-06
29545,1.556304699477837e-11
29546,1.7133709392396267e-09
29547,1.0077184104330026e-08
29548,1.168262061505266e-09
29549,1.1080873266008834e-05
29550,8.257116350075805e-09
29551,2.3187020250907267e-07
29552,1.1644387559853068e-09
29553,0.010912767845727502
29554,6.8807133728801865e-06
29555,9.209202728447503e-05
29556,0.00011168624607461933
29557,8.966080769043782e-07
29558,1.67656577925187e-05
29559,2.2953364059240503e-10
29560,0.0002089668416502136
29561,8.530423794446502e-08
29562,4.2996513212478553e-07
29563,0.0010833951200344598
29564,4.653455525629291e-07
29565,3.0745901726773193e-09
29566,3.0469899781454733e-05
29567,2.3944227707690835e-10
29568,2.1599435089384654e-05
29569,1.4481327986184742e-08
29570,1.1157251036858188e-10
29571,5.757904861226328e-06
29572,1.1189445902648262e-08
29573,8.333717540840464e-09
29574,2.1542610548790895e-07
29575,1.1842362415292337e-09
29576,9.70012977065918e-06
29577,3.097952995379023e-06
29578,5.758599606471404e-07
29579,0.00026078684715878273
29580,0.00015740421936885998
29581,0.00039007063033636845
29582,1.58915951724374e-07
29583,6.977737018775759e-09
29584,6.440676733670598e-08
29585,1.0077184104330026e-08
29586,7.951826098091727e-09
29587,1.1215240763640332e-08
29588,7.1706896838636895e-09
29589,0.00013897024880273442
29590,5.60918982086166e-09
29591,6.216327844737699e-06
29592,8.22999910971524e-05
29593,0.26573666451164235
29594,0.011405345522386532
29595,2.821252056676382e-07
29596,2.8793447393052455e-07
29597,8.141592681782234e-05
29598,5.389697783089715e-07
29599,0.0014806536706592297
29600,1.3294520547329272e-14
29601,0.11922531580150841
29602,4.10709064744073e-10
29603,5.288348918211534e-15
29604,2.99325390091055e-07
29605,2.9469388959277016e-09
29606,1.9753896006410786e-14
29607,1.2201773903390204e-08
29608,3.4951327248690695e-05
29609,0.0032194973523804278
29610,6.776635973081096e-09
29611,2.4323621252452016e-06
29612,6.233251846130705e-15
29613,3.9786550837054965e-08
29614,4.838628234106374e-09
29615,1.9449708664692126e-06
29616,1.7895787020207849e-10
29617,9.170853919476877e-06
29618,9.881887862495262e-10
29619,0.00013078838466753308
29620,0.00019716844012476864
29621,2.0999509020206484e-13
29622,4.537092926197114e-07
29623,1.2032615703035168e-08
29624,1.7800043665278748e-06
29625,2.131857529273809e-05
29626,9.725787095208237e-12
29627,2.290675899821048e-09
29628,0.012606526958397821
29629,0.00011794797678172519
29630,5.4637096716264485e-06
29631,4.330508912828669e-05
29632,0.014372560285236972
29633,4.324857322347516e-05
29634,1.8584278860447702e-09
29635,0.007287023659334667
29636,0.00036136942350091115
29637,7.746776064036634e-07
29638,5.316346044020385e-08
29639,4.024841692575303e-05
29640,1.8044681396762986e-08
29641,1.622431659176357e-08
29642,2.60888222002172e-19
29643,1.5483388266684825e-07
29644,0.010234072879278222
29645,0.07859226323608992
29646,3.082473669849816e-07
29647,2.4321001601939457e-06
29648,1.8462138971552866e-08
29649,1.326690619308509e-07
29650,7.43784867042168e-08
29651,0.0009416752022135117
29652,1.7214669143953426e-10
29653,8.014604453551363e-12
29654,9.465711447841439e-05
29655,7.954725231917344e-08
29656,5.20454397859347e-10
29657,4.272823760813003e-06
29658,9.958777797116184e-12
29659,5.4318844080955485e-05
29660,0.0002022696759838128
29661,1.0579775838097047e-07
29662,0.018045530081208565
29663,1.7091661675728605e-06
29664,0.0009188545251644241
29665,0.0009281327860624312
29666,5.219461643552686e-09
29667,9.423905414212687e-05
29668,0.00034858386961662846
29669,1.2979897013058066e-08
29670,3.1850896546650674e-13
29671,0.07232089903532093
29672,5.733157569702912e-07
29673,1.6356773773854496e-06
29674,2.9635808778962772e-08
29675,0.000322857272344947
29676,9.842364153894416e-08
29677,4.811558897205826e-09
29678,0.001077607569540126
29679,4.773333743144271e-10
29680,4.266323645797816e-08
29681,1.412487794366835e-06
29682,6.96358232152806e-10
29683,5.736441932381434e-06
29684,5.710894852933078e-09
29685,4.2147384179301934e-07
29686,0.00016196400303618478
29687,8.497690984042795e-08
29688,9.977044727428825e-11
29689,3.4747965985195182e-06
29690,0.00549472886828629
29691,0.00028511630527869867
29692,0.0034203030316687774
29693,5.028812459556322e-10
29694,0.00011569367768802492
29695,6.657285399377107e-07
29696,5.1514000317139135e-08
29697,4.811558897205826e-09
29698,5.48178042036529e-10
29699,7.3422649425991836e-06
29700,8.685307811634317e-07
29701,1.8514265193258865e-06
29702,0.0017685184630843384
29703,1.8696192720416078e-05
29704,0.0032516915645591496
29705,1.40782340702627e-08
29706,1.2081846831776217e-08
29707,1.1651637393160958e-08
29708,3.6644134578191114e-06
29709,8.440022732626636e-05
29710,5.377295177692189e-07
29711,1.984343244673585e-09
29712,2.271541443638108e-06
29713,7.381406184535743e-10
29714,7.002458674873239e-06
29715,0.0011677844023149902
29716,7.048346834832373e-07
29717,1.0892666610887288e-09
29718,4.4948446817718324e-11
29719,0.0002435575429801271
29720,1.0733492273475924e-07
29721,1.1920263512720203e-09
29722,0.005571818373844662
29723,3.154033504290291e-10
29724,1.0077184104330026e-08
29725,2.5602764688239486e-07
29726,3.2813038363416742e-06
29727,5.073393941836679e-06
29728,0.00011591040485738761
29729,1.9549336621848242e-11
29730,7.649375825928902e-05
29731,2.2455439296489188e-14
29732,8.783187401988073e-06
29733,7.30320961356315e-12
29734,2.9843895581630147e-07
29735,5.60331491687424e-06
29736,1.2117783599968618e-05
29737,0.01951858712850331
29738,2.7910620866742675e-08
29739,0.00015174460217821006
29740,3.282981777999505e-05
29741,4.21224712353439e-08
29742,1.3483083463539262e-08
29743,0.00019385896004644746
29744,1.6420086427093972e-06
29745,1.6058943165993794e-06
29746,2.0518272898692385e-09
29747,1.4188891022523135e-06
29748,0.04022632331546163
29749,0.00017168455720190586
29750,0.00024281112704488728
29751,5.292172722038477e-07
29752,0.04417714566428366
29753,6.84552524264663e-08
29754,3.926855888425302e-10
29755,3.814688534719006e-07
29756,1.6930088662267466e-06
29757,1.5718230410588418e-07
29758,5.274914441094396e-06
29759,7.334168746316175e-06
29760,1.2380267554561844e-09
29761,0.19846614133656162
29762,0.0006600242126469357
29763,7.263299823242227e-10
29764,4.833375547356882e-09
29765,0.0003013379160673304
29766,1.3580564481939351e-08
29767,2.7026850548306685e-06
29768,0.0673438224906043
29769,3.9734084958970235e-08
29770,2.3599416019332587e-12
29771,0.0007888784601284164
29772,5.914772411757483e-09
29773,1.3483083463539262e-08
29774,2.6674044911290578e-11
29775,2.502203328001823e-06
29776,1.228429227578816e-06
29777,0.00019034990581228749
29778,4.993622416733759e-07
29779,3.3890108745966484e-10
29780,4.934028846748191e-07
29781,0.01592086839124816
29782,3.2840516626126304e-06
29783,2.3502744767938949e-23
29784,1.0511907325686287e-06
29785,1.3516761690107613e-05
29786,7.475428953610803e-10
29787,3.130081978021015e-07
29788,4.724942635484066e-06
29789,5.632689136576842e-06
29790,4.4554403080779316e-10
29791,5.324207848028947e-06
29792,0.0002342752951271257
29793,0.00010079232097950644
29794,6.69428800762105e-07
29795,2.7384505140727173e-06
29796,0.0003018022345769644
29797,8.277168968035442e-12
29798,6.076113507151373e-10
29799,1.8235086139839178e-09
29800,7.313669670490184e-06
29801,2.729883544925537e-08
29802,0.00015261474787845396
29803,0.001959865398834792
29804,3.97751344484075e-08
29805,2.943385906624834e-14
29806,3.097902016553588e-08
29807,5.964989914489782e-06
29808,1.2594877181044102e-06
29809,2.7680583143275968e-06
29810,3.813577994184934e-09
29811,1.1751659522147304e-06
29812,0.0009289993108054128
29813,0.0008736611322847611
29814,0.0007078273477040947
29815,4.4632565110019267e-10
29816,2.423145365738787e-05
29817,1.2738503406620192e-06
29818,1.4538209051024937e-07
29819,5.313241000403834e-05
29820,6.681599223037282e-06
29821,2.166364588415211e-08
29822,5.5429016443753505e-05
29823,1.4720419929077924e-07
29824,0.00040555295176353343
29825,9.215276845546781e-07
29826,5.948703160284963e-07
29827,4.297126456894058e-10
29828,0.002146951585901048
29829,6.554123791998344e-07
29830,7.6906717285436e-10
29831,0.004590105546001992
29832,6.219536079293113e-06
29833,7.617380536410545e-07
29834,1.3245117898252533e-05
29835,1.4683397399107435e-09
29836,2.2978919188484895e-05
29837,8.74991203158559e-07
29838,6.602598749863728e-05
29839,0.044767855702929946
29840,1.6718407676647765e-08
29841,2.1997912430497846e-05
29842,3.300402114074566e-08
29843,1.700114531972492e-07
29844,8.055978323431445e-08
29845,0.0005244794483480956
29846,2.1559540343295157e-05
29847,0.00021903377260309667
29848,4.580457280522066e-09
29849,2.3554162669918024e-11
29850,3.833497193343002e-06
29851,6.439738066193072e-09
29852,0.08938863995598195
29853,1.2268727882221125e-12
29854,0.10640842512083605
29855,5.620515522101302e-05
29856,1.7536402657074048e-13
29857,3.2340010560023305e-06
29858,2.303280417150456e-09
29859,3.544022210553696e-11
29860,6.155831719151285e-05
29861,1.086673782602665e-07
29862,3.8462789649218333e-07
29863,1.2922910130319623e-07
29864,0.0023472804716316844
29865,4.909604554796832e-07
29866,4.801852396621418e-07
29867,5.6942040733197705e-06
29868,1.1936714367645665e-06
29869,7.281389521944061e-14
29870,9.309983799967401e-09
29871,3.8725935682015124e-05
29872,0.06610825289916747
29873,1.8011855197987152e-07
29874,5.152081456207343e-05
29875,1.0630017952808584e-09
29876,1.2838624143906278e-06
29877,9.823662336871143e-05
29878,5.611794774516208e-07
29879,4.006001543731493e-11
29880,5.4148655785904475e-12
29881,3.07753097141704e-09
29882,7.441813567736279e-06
29883,1.2158147023148484e-05
29884,0.040636888777849905
29885,5.839775838782564e-08
29886,3.021484516576742e-07
29887,8.278941530231346e-09
29888,0.0003534144025917531
29889,1.3830675791815713e-05
29890,7.08996143280213e-13
29891,2.36561976455525e-05
29892,1.9810951124401204e-12
29893,3.6528176352531015e-11
29894,5.899070866144906e-10
29895,4.166051180519849e-07
29896,9.392955373967597e-05
29897,9.035004203786612e-05
29898,2.4301864005526696e-08
29899,0.03534207136346622
29900,2.2614879974908823e-11
29901,1.4658163745481454e-06
29902,1.622174653955332e-07
29903,7.830110198583719e-06
29904,3.748730500827207e-07
29905,0.003988089624758214
29906,1.0077184104330026e-08
29907,6.750944582650336e-09
29908,2.942865616194048e-09
29909,0.0004624491880086806
29910,1.9966828604827083e-08
29911,1.4306780387007555e-09
29912,2.7119358431727934e-07
29913,0.00029562064418524157
29914,4.800308468636286e-05
29915,0.015825437871704953
29916,4.7226016532384583e-07
29917,0.06921298662592161
29918,3.012973452672556e-13
29919,1.3408227240123477e-07
29920,0.10867267860556287
29921,1.8215499384550356e-08
29922,1.7577875166813017e-05
29923,2.8585218363105047e-11
29924,1.3789538819106904e-06
29925,6.650498538762149e-08
29926,1.715522085803143e-10
29927,1.1319337186648077e-05
29928,1.9786986879539702e-08
29929,5.888806959898889e-07
29930,0.009675281797231112
29931,5.584083338211247e-12
29932,9.492763852097916e-09
29933,1.8348962033972274e-07
29934,1.3483083463539262e-08
29935,4.1762161243787645e-08
29936,2.738712826406073e-07
29937,1.6061200628338507e-06
29938,2.6324859587726153e-10
29939,0.00048150781184053116
29940,8.580320981784397e-05
29941,1.0958236350220013e-06
29942,1.0175390747124786e-07
29943,2.616038683396304e-08
29944,0.030575467654815516
29945,2.6668496650412436e-05
29946,9.01021290371354e-06
29947,1.5178370644900576e-05
29948,2.1046187294145852e-07
29949,4.986330762680301e-14
29950,6.849265253455176e-08
29951,2.7514669661185705e-10
29952,0.0037710958879407916
29953,1.378560701902271e-07
29954,3.838681864119064e-07
29955,1.3909800505730195e-10
29956,0.00033861510142859925
29957,0.0004440871102007719
29958,3.4277709431926554e-11
29959,6.761941061417126e-08
29960,0.32889398455223096
29961,3.015624254359749e-05
29962,0.3952821330009142
29963,1.378721166820108e-08
29964,7.714512652939043e-08
29965,3.3251243198965955e-14
29966,6.335021248889732e-12
29967,0.0001256719932532999
29968,4.885448356027929e-07
29969,0.00028091224400980484
29970,9.226207108909775e-07
29971,8.696025678925297e-08
29972,5.053229629286737e-06
29973,4.428666311998924e-06
29974,2.3595869455902253e-10
29975,2.793616544127651e-10
29976,3.671646090399796e-05
29977,8.74991203158559e-07
29978,6.835414061202067e-11
29979,0.031128454093930006
29980,2.5189407217851427e-07
29981,0.000937868919572642
29982,0.08703112171227445
29983,4.0123172184025483e-07
29984,8.573741858626034e-05
29985,4.770388223436071e-07
29986,3.9871881722455205e-06
29987,5.530672283385819e-13
29988,8.619260417542233e-07
29989,4.1207679318330714e-10
29990,6.46234411344132e-08
29991,2.9277639552061078e-05
29992,2.6076277889145726e-07
29993,1.0077184104330026e-08
29994,5.736898810078372e-06
29995,7.380747818570555e-10
29996,7.296672452495265e-06
29997,0.00318649328041975
29998,4.2360059906060554e-11
29999,4.024947308121585e-06
30000,7.12418185145909e-08
30001,1.1361265555001761e-11
30002,4.10803492875887e-07
30003,7.077117906560387e-06
30004,4.312350608859512e-06
30005,3.4587123512046645e-07
30006,1.6482897754171595e-06
30007,1.5791522516559597e-05
30008,9.593945309334392e-06
30009,0.09267596713398918
30010,5.0210357834698065e-08
30011,1.994728936379995e-06
30012,0.00028273355913252307
30013,2.0799712494946894e-05
30014,0.00010686614560075585
30015,4.5000757273664684e-07
30016,4.697858301299701e-12
30017,2.618752291342982e-06
30018,2.086000080267394e-05
30019,1.3178376704278873e-07
30020,0.00011148608128819225
30021,4.736703769382453e-06
30022,0.00445117497961724
30023,1.2356284772398837e-07
30024,9.69075017816138e-12
30025,1.3274204366268796e-10
30026,1.384122128856932e-07
30027,3.466465304479264e-05
30028,4.307208300113352e-09
30029,6.697324850166424e-14
30030,3.5011873866917984e-08
30031,3.668115097287139e-17
30032,3.6115945566511803e-06
30033,8.154652561006259e-05
30034,2.8311505788637828e-08
30035,1.544790103274554e-06
30036,0.329410247989854
30037,2.2633699481366307e-06
30038,4.1507045146295306e-10
30039,0.0001861729285585864
30040,9.392955373967597e-05
30041,1.4037336306572812e-05
30042,1.0077184104330026e-08
30043,7.130174569284115e-09
30044,4.620632824579976e-12
30045,7.49397338248121e-08
30046,4.839099980273103e-05
30047,2.6938352572805174e-09
30048,3.2697337347592973e-06
30049,2.104816385049168e-06
30050,0.0026608156093748
30051,7.1706896838636895e-09
30052,2.2982125485335438e-07
30053,9.457689689676484e-08
30054,5.0809385130034466e-05
30055,1.0392059336970268e-05
30056,1.4203628959613818e-05
30057,0.028416832904484053
30058,1.3477608293458913e-08
30059,1.161988243253368e-07
30060,0.11609296131182273
30061,1.4672648306280593e-06
30062,3.0765067616374676e-07
30063,0.00030977237617331146
30064,3.5836743969779362e-09
30065,2.8236458270921195e-07
30066,3.849135537064269e-08
30067,4.971765439882004e-08
30068,2.4022499613385068e-05
30069,0.00014706498053248154
30070,4.463414052449854e-09
30071,1.984343244673585e-09
30072,5.894770719928531e-05
30073,0.00013302384239524006
30074,3.2663856759656717e-07
30075,8.526720233682241e-09
30076,8.684936851263739e-05
30077,2.938271745813332e-06
30078,5.759075245368546e-07
30079,2.965304562894242e-14
30080,2.5362685550012675e-05
30081,0.0001079680845792503
30082,1.0122942154602129e-07
30083,0.01775832065727807
30084,7.114060365115864e-07
30085,7.776430223096589e-12
30086,0.00011571185193649469
30087,8.024801947623755e-10
30088,8.74991203158559e-07
30089,2.3232273728501878e-05
30090,6.070919530134323e-07
30091,2.455928029333924e-05
30092,3.31443455144195e-08
30093,0.00023246009144718702
30094,4.1057673842333156e-10
30095,9.086596053880934e-10
30096,2.184735535492784e-21
30097,1.4537420292189886e-05
30098,5.017398553389092e-07
30099,5.006036288629378e-12
30100,1.0855251864693817e-06
30101,0.002607827867896152
30102,4.971961747231143e-13
30103,1.9883536619656643e-09
30104,6.652958820547943e-11
30105,0.02192930458301025
30106,1.533802618190505e-14
30107,9.38037611123709e-10
30108,1.0850259185482305e-08
30109,6.650660862434669e-07
30110,0.00014959017554535176
30111,0.0002221418599798401
30112,2.644982652326894e-06
30113,0.262817613194675
30114,7.41150992382865e-08
30115,4.437679737319982e-12
30116,7.1706896838636895e-09
30117,7.913854642537605e-09
30118,0.0004797797455885394
30119,2.6340575662323233e-12
30120,2.9320881507649326e-09
30121,1.631404917048093e-06
30122,6.476678508748966e-09
30123,1.9486170084738464e-07
30124,3.402219967470911e-10
30125,3.183254496371391e-05
30126,2.2364005036801786e-06
30127,8.875618417673086e-10
30128,7.3645054986912075e-06
30129,1.46875545026525e-10
30130,3.635944026478265e-09
30131,0.0003196734066827881
30132,4.919376144322211e-10
30133,1.6915239473723514e-10
30134,0.0002807370606869888
30135,5.6066652801230744e-05
30136,6.752086582344781e-05
30137,0.00031069858871876676
30138,0.00013540390294395816
30139,8.4099604395266e-11
30140,0.0003565447259614984
30141,2.512100211196965e-05
30142,9.77437025082572e-06
30143,5.480754029871978e-07
30144,4.034822452315899e-09
30145,4.3002735134781243e-10
30146,7.635341370505601e-06
30147,1.799587194939494e-10
30148,6.577262320983927e-07
30149,3.406408227106563e-08
30150,8.930949874799814e-08
30151,0.0002483211764416183
30152,5.624525528298674e-08
30153,1.6500174920256196e-09
30154,1.2189801050069912e-08
30155,0.00010680665650802986
30156,7.323049281234268e-05
30157,1.445311355273801e-06
30158,5.1782747767733614e-08
30159,5.697541858373708e-06
30160,6.237216049025583e-10
30161,5.861343582555339e-07
30162,5.843384182190458e-12
30163,2.636938752393394e-05
30164,3.854046155866534e-10
30165,0.004316784271631417
30166,2.556157438241807e-19
30167,1.1124734511555923e-05
30168,1.652962150064704e-06
30169,9.612793041353063e-06
30170,4.8933576144690906e-08
30171,1.1963879372204056e-05
30172,5.063709940768028e-10
30173,1.1269463043388634e-08
30174,3.33230591393669e-10
30175,1.290477017786081e-05
30176,0.18188653641857275
30177,2.036970366495829e-09
30178,2.5764972085971907e-06
30179,6.125567658915331e-08
30180,2.094056078788053e-09
30181,6.158959559567216e-09
30182,5.229100981695787e-11
30183,7.291824443026002e-06
30184,5.069746933719327e-09
30185,7.403176244630261e-10
30186,1.03824741376184e-05
30187,1.6616297632140341e-18
30188,0.06052828295527295
30189,9.44889581562673e-06
30190,1.642723707845304e-05
30191,2.883338303714001e-08
30192,0.000338172333909947
30193,6.429717923110635e-06
30194,7.751918695875724e-10
30195,4.623616000285016e-12
30196,5.884247570767991e-07
30197,1.6035126609164838e-05
30198,0.0001223668148006898
30199,5.341729474177981e-06
30200,2.864975850642378e-07
30201,0.00026882030344861163
